,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-05-05 00:50:00,0.7373,32.41,1.2933,367.5,1841.0,0.72585,78.86,2380.5,1.1008,118.1875,156.55,76.375,0.008928499999999999,135.35,443.25,130.175,1849.7,968.9,19480.0,19500.0,5615.75,1383.8,972.5,15.4,1.0162,317.7,134.828125,108.25,125.296875,161.9375,152.0625,11.95,436.5,20827.0,160.97,131.51,167.06,44.12,47.01,3570.0,112.165,15.2,415.75,1.4204,1.476,1962.0,149.94,47.0,1408.0,44.11,1234.2,2.5075,1.3833,3.188,906.9,1.4555,16.375,442.6
2017-05-05 00:51:00,0.7373,32.41,1.2933,367.5,1841.0,0.72585,78.81,2380.25,1.1007,118.1875,156.55,76.375,0.008929000000000001,135.35,443.25,130.175,1849.7,968.9,19475.0,19500.0,5615.25,1383.5,972.25,15.4,1.0162,317.7,134.828125,108.25,125.296875,161.9375,152.0625,11.95,436.75,20824.0,160.97,131.51,167.06,44.11,47.02,3570.0,112.165,15.2,415.75,1.4204,1.476,1962.0,149.94,47.0,1408.0,44.12,1234.5,2.5075,1.3834,3.1860000000000004,906.9,1.4546,16.38,442.6
2017-05-05 00:52:00,0.7373,32.41,1.2932,367.5,1841.0,0.7258,78.81,2380.25,1.10065,118.1875,156.55,76.375,0.008928,135.35,443.25,130.175,1849.7,968.8,19480.0,19500.0,5616.0,1383.6,972.5,15.4,1.0161,317.7,134.828125,108.25,125.28125,161.9375,152.0625,11.95,436.5,20825.0,160.97,131.51,167.06,44.11,47.04,3570.0,112.165,15.2,415.75,1.4204,1.476,1962.0,149.94,47.0,1408.0,44.14,1234.8,2.508,1.3841,3.1860000000000004,906.9,1.4546,16.385,442.6
2017-05-05 00:53:00,0.7373,32.41,1.2933,367.5,1841.0,0.72585,78.81,2380.25,1.10065,118.1875,156.55,76.375,0.008927500000000001,135.35,443.25,130.175,1849.7,968.8,19475.0,19500.0,5615.75,1383.6,972.25,15.4,1.0161,317.7,134.828125,108.25,125.28125,161.9375,152.0625,11.95,436.5,20825.0,160.97,131.51,167.06,44.11,47.04,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.14,1234.7,2.5075,1.3845,3.1860000000000004,906.7,1.4558,16.38,442.6
2017-05-05 00:54:00,0.7373,32.41,1.2932,367.5,1841.0,0.72585,78.81,2380.25,1.10065,118.1875,156.55,76.375,0.008927500000000001,135.35,443.25,130.175,1849.7,968.8,19475.0,19500.0,5615.75,1383.6,972.25,15.4,1.0161,317.7,134.828125,108.25,125.28125,161.9375,152.0625,11.95,436.75,20825.0,160.97,131.51,167.06,44.16,47.07,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.16,1234.7,2.5075,1.3845,3.1860000000000004,906.7,1.4565,16.385,442.6
2017-05-05 00:55:00,0.7373,32.41,1.2932,367.5,1841.0,0.7258,78.81,2380.25,1.10065,118.1875,156.55,76.375,0.008928,135.35,443.25,130.175,1849.7,968.8,19475.0,19500.0,5615.75,1383.6,972.25,15.4,1.0161,317.7,134.828125,108.25,125.296875,161.9375,152.0625,11.95,436.75,20825.0,160.97,131.51,167.06,44.16,47.04,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.14,1235.1,2.5075,1.3845,3.1860000000000004,907.2,1.4565,16.39,442.6
2017-05-05 00:56:00,0.7373,32.41,1.2932,367.5,1841.0,0.7258,78.81,2380.5,1.10065,118.1796875,156.55,76.375,0.008927,135.35,443.25,130.175,1849.7,968.8,19480.0,19500.0,5616.5,1383.8,972.5,15.4,1.0161,317.7,134.828125,108.25,125.296875,161.90625,152.0625,11.95,436.75,20828.0,160.97,131.51,167.06,44.13,47.04,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.15,1234.2,2.507,1.3838,3.1860000000000004,906.7,1.4554,16.38,442.6
2017-05-05 00:57:00,0.7373,32.4,1.2932,367.5,1841.0,0.72575,78.8,2380.75,1.1006,118.1796875,156.55,76.375,0.008926,135.35,443.25,130.175,1849.7,968.8,19480.0,19500.0,5617.0,1383.7,972.5,15.4,1.016,317.7,134.828125,108.25,125.296875,161.90625,152.0625,11.95,436.75,20829.0,160.97,131.51,167.06,44.13,47.05,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.14,1234.0,2.507,1.3838,3.1860000000000004,906.5,1.4554,16.365,442.6
2017-05-05 00:58:00,0.7373,32.4,1.2934,367.5,1841.0,0.7257,78.65,2381.0,1.10055,118.1796875,156.55,76.375,0.008926,135.35,443.25,130.175,1849.7,968.8,19485.0,19505.0,5617.25,1383.8,972.25,15.4,1.016,317.7,134.828125,108.25,125.296875,161.90625,152.0625,11.95,436.75,20831.0,160.97,131.51,167.06,44.13,47.05,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.14,1233.9,2.5075,1.3838,3.1860000000000004,906.2,1.456,16.37,442.6
2017-05-05 00:59:00,0.7373,32.4,1.2934,367.5,1841.0,0.7257,78.65,2381.0,1.1006,118.1796875,156.55,76.375,0.0089265,135.35,443.25,130.175,1849.7,968.8,19490.0,19505.0,5617.25,1383.8,972.5,15.4,1.0161,317.7,134.828125,108.25,125.296875,161.90625,152.03125,11.95,436.75,20831.0,160.97,131.51,167.06,44.13,47.06,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.14,1233.6,2.5075,1.3838,3.187,906.1,1.4563,16.365,442.6
2017-05-05 01:00:00,0.7374,32.4,1.2934,367.25,1841.0,0.72565,78.65,2381.0,1.10055,118.1796875,156.55,76.375,0.008926,135.35,443.25,130.175,1849.7,968.8,19485.0,19505.0,5617.5,1383.8,972.25,15.4,1.0161,317.7,134.828125,108.25,125.296875,161.90625,152.03125,11.95,436.5,20831.0,160.97,131.51,167.06,44.12,47.04,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.11,1233.0,2.5075,1.3837,3.187,906.1,1.4563,16.36,442.6
2017-05-05 01:01:00,0.7373,32.4,1.2931,367.25,1841.0,0.7257,78.65,2381.0,1.10055,118.1796875,156.55,76.375,0.008926,135.35,443.25,130.175,1849.7,969.6,19485.0,19505.0,5618.0,1383.9,972.25,15.4,1.016,317.6,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20829.0,160.97,131.51,167.06,44.12,47.05,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.13,1233.4,2.507,1.3844,3.187,906.0,1.4549,16.355,442.6
2017-05-05 01:02:00,0.7372,32.4,1.2931,367.5,1841.0,0.7257,78.65,2381.0,1.10055,118.1796875,156.55,76.375,0.0089265,135.35,443.25,130.175,1849.7,969.6,19485.0,19505.0,5617.75,1383.8,972.5,15.4,1.0158,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20829.0,160.97,131.51,167.06,44.11,47.05,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.04,1408.0,44.11,1233.7,2.5075,1.3842,3.187,906.0,1.4549,16.36,442.6
2017-05-05 01:03:00,0.7372,32.4,1.2931,367.25,1841.0,0.7257,78.73,2381.0,1.10055,118.1796875,156.55,76.375,0.008927500000000001,135.35,443.0,130.175,1849.7,969.6,19480.0,19505.0,5617.5,1383.9,972.25,15.4,1.0157,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.25,20829.0,160.97,131.51,167.06,44.15,47.06,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.07,1408.0,44.13,1233.7,2.507,1.3842,3.187,905.9,1.4548,16.36,442.6
2017-05-05 01:04:00,0.7373,32.4,1.2934,367.5,1841.0,0.7257,78.73,2381.0,1.1007,118.1796875,156.55,76.375,0.008929000000000001,135.35,443.0,130.175,1849.7,969.6,19480.0,19500.0,5617.5,1383.9,972.5,15.4,1.0158,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.25,20829.0,160.97,131.51,167.06,44.15,47.06,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.07,1408.0,44.13,1233.8,2.5065,1.3842,3.187,906.1,1.4548,16.365,442.6
2017-05-05 01:05:00,0.7373,32.4,1.2934,367.75,1841.0,0.7257,78.73,2380.5,1.10075,118.1796875,156.55,76.375,0.0089295,135.35,443.0,130.175,1849.7,967.8,19475.0,19490.0,5616.5,1383.7,972.75,15.4,1.0159,317.7,134.828125,108.25,125.3125,161.875,152.03125,11.95,436.25,20824.0,160.97,131.51,167.06,44.14,47.06,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.07,1408.0,44.13,1233.7,2.5065,1.3842,3.187,906.3,1.4541,16.355,442.6
2017-05-05 01:06:00,0.7371,32.4,1.2933,367.75,1841.0,0.72565,78.73,2380.75,1.10085,118.1796875,156.55,76.375,0.008929000000000001,135.35,443.0,130.175,1849.7,967.7,19480.0,19490.0,5617.0,1383.6,972.75,15.4,1.0159,317.7,134.828125,108.25,125.3125,161.875,152.03125,11.95,436.5,20825.0,160.97,131.51,167.06,44.13,47.06,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.06,1408.0,44.13,1233.3,2.5065,1.3841,3.187,906.1,1.4541,16.375,442.6
2017-05-05 01:07:00,0.7371,32.4,1.2933,367.75,1841.0,0.72565,78.74,2380.5,1.10075,118.1796875,156.55,76.375,0.008929000000000001,135.35,443.0,130.175,1849.7,967.7,19480.0,19490.0,5616.75,1383.6,972.5,15.4,1.0159,317.7,134.828125,108.25,125.3125,161.875,152.03125,11.95,436.5,20826.0,160.97,131.51,167.06,44.13,47.05,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.06,1408.0,44.13,1233.2,2.507,1.384,3.1860000000000004,906.3,1.4541,16.375,442.6
2017-05-05 01:08:00,0.737,32.4,1.2933,367.5,1841.0,0.72565,78.74,2380.25,1.10075,118.1796875,156.55,76.375,0.008928499999999999,135.35,443.0,130.175,1849.7,967.7,19475.0,19490.0,5616.5,1383.6,972.75,15.4,1.0159,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20823.0,160.97,131.51,167.06,44.13,47.07,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.06,1408.0,44.14,1233.5,2.5075,1.3846,3.187,906.3,1.4541,16.375,442.6
2017-05-05 01:09:00,0.737,32.4,1.2933,367.75,1841.0,0.72575,78.74,2380.5,1.10075,118.1796875,156.55,76.375,0.008928499999999999,135.35,443.0,130.175,1849.7,967.7,19475.0,19490.0,5616.25,1383.6,972.75,15.4,1.0159,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20822.0,160.97,131.51,167.06,44.15,47.08,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.06,1408.0,44.14,1233.3,2.5075,1.3846,3.187,905.9,1.455,16.37,442.6
2017-05-05 01:10:00,0.737,32.4,1.2933,367.75,1841.0,0.72575,78.74,2380.5,1.10075,118.1796875,156.55,76.375,0.008928,135.35,443.0,130.175,1849.7,967.7,19475.0,19490.0,5616.25,1383.6,972.75,15.4,1.0159,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20823.0,160.97,131.51,167.06,44.15,47.08,3570.0,112.165,15.2,416.0,1.4204,1.476,1962.0,149.94,47.06,1408.0,44.15,1233.3,2.5075,1.3846,3.187,906.1,1.4547,16.38,442.6
2017-05-05 01:11:00,0.737,32.4,1.2934,367.75,1841.0,0.72575,78.74,2380.75,1.10075,118.1796875,156.55,76.375,0.008928499999999999,135.35,443.0,130.175,1849.7,967.7,19475.0,19490.0,5616.75,1383.6,972.75,15.4,1.016,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20824.0,160.97,131.51,167.06,44.15,47.1,3570.0,112.165,15.2,416.25,1.4204,1.476,1962.0,149.94,47.06,1408.0,44.16,1233.4,2.507,1.3848,3.188,906.6,1.4547,16.38,442.6
2017-05-05 01:12:00,0.737,32.4,1.2934,367.75,1841.0,0.72575,78.74,2380.75,1.10075,118.1796875,156.55,76.375,0.008929000000000001,135.35,443.0,130.175,1849.7,967.7,19470.0,19490.0,5616.75,1383.6,972.75,15.4,1.016,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20824.0,160.97,131.51,167.06,44.15,47.09,3570.0,112.165,15.2,416.25,1.4204,1.476,1962.0,149.94,47.06,1408.0,44.16,1233.4,2.507,1.3848,3.188,906.6,1.4547,16.39,442.6
2017-05-05 01:13:00,0.7371,32.4,1.2934,367.5,1841.0,0.72575,78.74,2380.75,1.1007,118.1796875,156.55,76.375,0.008928499999999999,135.35,443.0,130.175,1849.7,967.7,19470.0,19490.0,5616.75,1383.7,972.75,15.4,1.016,317.7,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20824.0,160.97,131.51,167.06,44.18,47.12,3570.0,112.165,15.2,416.5,1.4204,1.476,1962.0,149.94,47.12,1408.0,44.17,1233.7,2.508,1.3855,3.188,906.9,1.4561,16.415,442.6
2017-05-05 01:14:00,0.737,32.4,1.2934,367.5,1841.0,0.72575,78.74,2380.5,1.1008,118.1796875,156.55,76.375,0.008927500000000001,135.35,443.0,130.175,1849.7,967.7,19470.0,19490.0,5616.5,1383.5,972.75,15.4,1.016,317.9,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20823.0,160.97,131.51,167.06,44.19,47.13,3570.0,112.165,15.2,416.5,1.4204,1.476,1962.0,149.94,47.11,1408.0,44.19,1234.1,2.508,1.3858,3.188,907.9,1.4561,16.435,442.6
2017-05-05 01:15:00,0.737,32.4,1.2934,367.75,1841.0,0.72575,78.76,2380.75,1.1009,118.1796875,156.55,76.375,0.008928,135.35,443.0,130.175,1849.7,967.7,19470.0,19490.0,5616.5,1383.6,972.75,15.4,1.016,317.9,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20823.0,160.97,131.51,167.06,44.2,47.13,3570.0,112.165,15.2,416.5,1.4204,1.476,1962.0,149.94,47.11,1408.0,44.18,1233.8,2.508,1.3858,3.1860000000000004,907.7,1.4567,16.43,442.6
2017-05-05 01:16:00,0.737,32.41,1.2938,367.75,1841.0,0.7258,78.75,2380.75,1.101,118.1796875,156.55,76.375,0.008927500000000001,135.35,443.0,130.175,1849.7,967.7,19470.0,19490.0,5616.25,1383.6,973.0,15.4,1.016,317.9,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20823.0,160.97,131.51,167.06,44.21,47.15,3570.0,112.165,15.2,416.75,1.4204,1.476,1962.0,149.94,47.16,1408.0,44.22,1234.4,2.5085,1.3858,3.1860000000000004,908.4,1.4567,16.49,442.6
2017-05-05 01:17:00,0.7368,32.41,1.2936,367.75,1841.0,0.7258,78.75,2380.5,1.101,118.1796875,156.55,76.375,0.008927,135.35,443.0,130.175,1849.7,967.7,19470.0,19490.0,5616.5,1383.7,972.75,15.4,1.016,317.9,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20824.0,160.97,131.51,167.06,44.21,47.15,3570.0,112.165,15.2,416.5,1.4204,1.476,1962.0,149.94,47.15,1408.0,44.21,1234.0,2.5085,1.3858,3.1860000000000004,908.2,1.4567,16.48,442.6
2017-05-05 01:18:00,0.7367,32.41,1.2936,367.75,1841.0,0.72575,78.75,2380.75,1.101,118.1796875,156.55,76.375,0.0089265,135.35,443.0,130.175,1849.7,967.7,19475.0,19490.0,5616.5,1383.8,972.75,15.4,1.016,317.9,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20825.0,160.97,131.51,167.06,44.21,47.16,3570.0,112.165,15.2,416.75,1.4204,1.476,1962.0,149.94,47.15,1408.0,44.22,1233.7,2.508,1.387,3.187,907.4,1.4579,16.445,442.6
2017-05-05 01:19:00,0.7367,32.41,1.2936,367.75,1841.0,0.7258,78.75,2380.75,1.10085,118.1796875,156.55,76.375,0.0089255,135.35,443.0,130.175,1849.7,967.7,19480.0,19495.0,5616.75,1383.8,972.75,15.4,1.016,317.9,134.828125,108.25,125.296875,161.875,152.03125,11.95,436.5,20825.0,160.97,131.51,167.06,44.23,47.16,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.15,1408.0,44.22,1233.3,2.508,1.387,3.187,907.2,1.4579,16.43,442.6
2017-05-05 01:20:00,0.7366,32.4,1.2935,367.75,1841.0,0.72575,78.75,2381.0,1.10095,118.1796875,156.55,76.375,0.0089255,135.35,443.0,130.175,1849.7,967.7,19480.0,19495.0,5617.5,1383.8,972.75,15.4,1.016,317.9,134.828125,108.25,125.296875,161.875,152.0625,11.95,436.25,20828.0,160.97,131.51,167.06,44.22,47.17,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.15,1408.0,44.22,1233.5,2.508,1.387,3.187,907.5,1.4581,16.445,442.6
2017-05-05 01:21:00,0.7366,32.4,1.2935,367.75,1841.0,0.72575,78.75,2380.75,1.10095,118.1796875,156.55,76.375,0.008926,135.35,443.0,130.175,1849.7,968.2,19480.0,19495.0,5617.0,1383.8,972.75,15.4,1.016,317.9,134.828125,108.25,125.296875,161.875,152.0625,11.95,436.5,20826.0,160.97,131.51,167.06,44.2,47.14,3570.0,112.165,15.2,416.75,1.4204,1.476,1962.0,149.94,47.13,1408.0,44.2,1233.4,2.5075,1.3861,3.1860000000000004,907.7,1.4574,16.445,442.6
2017-05-05 01:22:00,0.7366,32.39,1.2935,367.75,1841.0,0.72575,78.75,2381.0,1.1009,118.1796875,156.55,76.375,0.0089265,135.35,443.0,130.175,1849.7,968.2,19480.0,19500.0,5616.75,1383.8,972.75,15.4,1.0159,318.0,134.828125,108.25,125.296875,161.875,152.0625,11.95,436.5,20825.0,160.97,131.51,167.06,44.19,47.15,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.13,1408.0,44.2,1233.4,2.508,1.387,3.1860000000000004,907.7,1.4572,16.435,442.6
2017-05-05 01:23:00,0.7363,32.39,1.2935,367.75,1841.0,0.7256,78.75,2381.0,1.10085,118.1796875,156.55,76.375,0.008925,135.35,443.0,130.175,1849.7,968.2,19485.0,19505.0,5617.0,1383.9,972.75,15.4,1.0158,318.0,134.828125,108.25,125.296875,161.875,152.0625,11.95,436.5,20826.0,160.97,131.51,167.06,44.21,47.14,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.13,1408.0,44.2,1233.3,2.507,1.3869,3.187,907.2,1.4577,16.43,442.6
2017-05-05 01:24:00,0.7364,32.39,1.2934,367.75,1841.0,0.7257,78.75,2381.0,1.10075,118.1796875,156.55,76.375,0.008926,135.35,443.0,130.175,1849.7,968.2,19485.0,19505.0,5617.0,1383.9,972.75,15.4,1.0158,318.0,134.828125,108.25,125.296875,161.875,152.0625,11.95,436.5,20826.0,160.97,131.51,167.06,44.21,47.13,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.13,1408.0,44.21,1233.2,2.5075,1.3869,3.187,906.9,1.4564,16.415,442.6
2017-05-05 01:25:00,0.7365,32.39,1.2934,367.75,1841.0,0.72565,78.68,2380.75,1.1008,118.1796875,156.55,76.375,0.008926,135.35,443.0,130.175,1849.7,968.2,19480.0,19500.0,5616.75,1383.6,972.75,15.4,1.0158,318.0,134.828125,108.25,125.296875,161.90625,152.0625,11.95,436.5,20825.0,160.97,131.51,167.06,44.21,47.14,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.13,1408.0,44.21,1233.3,2.508,1.3869,3.187,907.2,1.4574,16.425,442.6
2017-05-05 01:26:00,0.7365,32.37,1.2934,367.75,1841.0,0.72565,78.7,2381.0,1.1008,118.1796875,156.55,76.375,0.008927,135.35,443.0,130.175,1849.7,968.2,19485.0,19505.0,5616.75,1383.6,972.75,15.4,1.0158,318.0,134.828125,108.25,125.296875,161.90625,152.0625,11.95,436.5,20826.0,160.97,131.51,167.06,44.21,47.14,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.13,1408.0,44.21,1233.3,2.508,1.3869,3.187,907.0,1.4574,16.42,442.6
2017-05-05 01:27:00,0.7364,32.37,1.2934,367.5,1841.0,0.72565,78.68,2381.0,1.10085,118.1796875,156.55,76.375,0.008927500000000001,135.35,443.0,130.175,1849.7,968.2,19480.0,19500.0,5616.75,1383.6,972.75,15.4,1.0158,318.0,134.828125,108.25,125.296875,161.90625,152.0625,11.95,436.5,20825.0,160.97,131.51,167.06,44.21,47.15,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.15,1408.0,44.22,1233.1,2.508,1.3872,3.187,907.3,1.4577,16.42,442.6
2017-05-05 01:28:00,0.7365,32.37,1.2934,367.75,1841.0,0.72565,78.68,2381.0,1.1007,118.1796875,156.55,76.375,0.008928,135.35,443.0,130.175,1849.7,968.2,19475.0,19500.0,5617.0,1383.6,973.0,15.4,1.0156,318.1,134.828125,108.25,125.296875,161.90625,152.0625,11.95,436.5,20825.0,160.97,131.51,167.06,44.23,47.16,3570.0,112.165,15.2,417.25,1.4204,1.476,1962.0,149.94,47.17,1408.0,44.23,1232.9,2.508,1.3874,3.187,907.0,1.458,16.42,442.6
2017-05-05 01:29:00,0.7366,32.38,1.2933,367.75,1841.0,0.72555,78.7,2381.0,1.1007,118.1796875,156.55,76.375,0.008928,135.35,443.0,130.175,1849.7,968.8,19475.0,19495.0,5617.0,1383.8,973.25,15.4,1.0156,318.1,134.828125,108.25,125.28125,161.90625,152.0625,11.9,436.5,20825.0,160.97,131.51,167.06,44.23,47.16,3570.0,112.165,15.2,417.25,1.4204,1.476,1962.0,149.94,47.17,1408.0,44.21,1232.8,2.5085,1.3873,3.187,907.0,1.4579,16.425,442.6
2017-05-05 01:30:00,0.7365,32.39,1.2933,367.75,1841.0,0.72545,78.7,2381.0,1.10065,118.1796875,156.55,76.375,0.008928,135.35,443.0,130.175,1849.7,968.8,19475.0,19495.0,5617.25,1383.9,973.0,15.4,1.0156,317.9,134.828125,108.25,125.28125,161.90625,152.0625,11.9,436.5,20827.0,160.97,131.51,167.06,44.21,47.15,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.17,1408.0,44.21,1232.8,2.508,1.3869,3.1860000000000004,907.1,1.4576,16.43,442.6
2017-05-05 01:31:00,0.7364,32.37,1.2934,367.75,1841.0,0.7254,78.7,2381.0,1.10065,118.171875,156.55,76.375,0.008926,135.35,443.0,130.175,1849.7,968.8,19480.0,19500.0,5617.75,1384.1,972.5,15.4,1.0156,317.9,134.796875,108.2421875,125.28125,161.875,152.03125,11.9,436.25,20831.0,160.97,131.51,167.06,44.21,47.14,3570.0,112.165,15.2,417.0,1.4204,1.476,1962.0,149.94,47.17,1408.0,44.2,1232.3,2.5045,1.3869,3.1839999999999997,907.0,1.4576,16.42,442.6
2017-05-05 01:32:00,0.7365,32.36,1.2934,367.75,1841.0,0.72545,78.7,2381.0,1.1007,118.171875,156.55,76.375,0.008927,135.35,443.0,130.175,1849.7,968.8,19475.0,19495.0,5618.0,1384.2,972.5,15.4,1.0156,317.9,134.796875,108.2421875,125.28125,161.875,152.03125,11.9,436.25,20831.0,160.97,131.51,167.06,44.24,47.21,3570.0,112.165,15.2,417.25,1.4204,1.476,1962.0,149.94,47.19,1408.0,44.26,1233.2,2.5065,1.3878,3.1830000000000003,907.1,1.4574,16.43,442.6
2017-05-05 01:33:00,0.7365,32.4,1.2935,367.75,1841.0,0.72555,78.7,2381.0,1.1008,118.171875,156.55,76.375,0.0089265,135.35,443.0,130.175,1849.7,968.8,19475.0,19495.0,5617.5,1384.0,973.75,15.4,1.0157,318.1,134.796875,108.2421875,125.28125,161.875,152.03125,11.95,436.25,20832.0,160.97,131.51,167.06,44.31,47.26,3570.0,112.165,15.2,417.75,1.4204,1.476,1962.0,149.94,47.26,1408.0,44.31,1233.5,2.5105,1.389,3.1839999999999997,907.1,1.4596,16.45,442.6
2017-05-05 01:34:00,0.7364,32.4,1.2936,367.75,1841.0,0.7256,78.7,2381.25,1.10075,118.171875,156.55,76.375,0.0089265,135.35,443.0,130.175,1849.7,968.8,19480.0,19495.0,5617.5,1384.0,973.5,15.4,1.0157,318.1,134.796875,108.2421875,125.28125,161.875,152.03125,11.95,436.25,20833.0,160.97,131.51,167.06,44.37,47.3,3570.0,112.165,15.2,418.25,1.4204,1.476,1962.0,149.94,47.31,1408.0,44.38,1233.5,2.5135,1.3905,3.185,908.0,1.46,16.445,442.6
2017-05-05 01:35:00,0.7366,32.42,1.2937,367.75,1841.0,0.72565,78.73,2381.75,1.1007,118.171875,156.55,76.375,0.008925,135.35,443.0,130.175,1849.7,968.8,19490.0,19510.0,5618.5,1384.5,973.5,15.4,1.0156,318.1,134.796875,108.2421875,125.28125,161.875,152.03125,11.9,436.75,20838.0,160.97,131.51,167.06,44.46,47.38,3570.0,112.165,15.2,418.75,1.4204,1.476,1962.0,149.94,47.31,1408.0,44.45,1233.2,2.5155,1.3918,3.185,907.2,1.4614,16.44,442.6
2017-05-05 01:36:00,0.7367,32.43,1.2936,368.0,1841.0,0.7257,78.73,2381.75,1.10075,118.171875,156.55,76.375,0.0089255,135.35,443.0,130.175,1849.7,968.8,19490.0,19510.0,5618.25,1384.5,973.5,15.4,1.0156,318.1,134.796875,108.2421875,125.28125,161.875,152.03125,11.9,436.75,20837.0,160.97,131.51,167.06,44.42,47.37,3570.0,112.165,15.2,418.5,1.4204,1.476,1962.0,149.94,47.31,1408.0,44.46,1234.1,2.5145,1.3916,3.1860000000000004,907.4,1.4625,16.455,442.6
2017-05-05 01:37:00,0.7368,32.43,1.2936,368.0,1841.0,0.7257,78.73,2381.75,1.10075,118.171875,156.55,76.375,0.008926,135.35,443.0,130.175,1849.7,968.8,19490.0,19510.0,5618.25,1384.7,973.5,15.4,1.0156,318.1,134.796875,108.2421875,125.28125,161.84375,152.03125,11.9,436.75,20838.0,160.97,131.51,167.06,44.45,47.39,3570.0,112.165,15.2,418.75,1.4204,1.476,1962.0,149.94,47.38,1408.0,44.47,1235.0,2.5135,1.3928,3.1860000000000004,909.0,1.463,16.49,442.6
2017-05-05 01:38:00,0.7368,32.43,1.2935,368.0,1841.0,0.7257,78.73,2381.75,1.10065,118.15625,156.55,76.375,0.0089255,135.35,443.0,130.175,1849.7,968.8,19490.0,19510.0,5618.0,1384.6,973.25,15.4,1.0156,317.9,134.78125,108.234375,125.25,161.8125,152.0,11.9,436.75,20838.0,160.97,131.51,167.06,44.49,47.41,3570.0,112.165,15.2,418.75,1.4204,1.476,1962.0,149.94,47.44,1408.0,44.47,1234.5,2.5135,1.3926,3.1860000000000004,908.7,1.4636,16.5,442.6
